MyModel(
  (feature_extracter): DataParallel(
    (module): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): ReLU(inplace=True)
      (2): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (3): ReLU(inplace=True)
      (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (5): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (6): ReLU(inplace=True)
      (7): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (8): ReLU(inplace=True)
      (9): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (10): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (11): ReLU(inplace=True)
      (12): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (13): ReLU(inplace=True)
      (14): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (15): ReLU(inplace=True)
      (16): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (17): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (18): ReLU(inplace=True)
      (19): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (20): ReLU(inplace=True)
      (21): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (22): ReLU(inplace=True)
    )
  )
  (down_channels): Sequential(
    (0): Conv2d(512, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
    (3): Conv2d(256, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): ReLU(inplace=True)
    (6): Conv2d(128, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (8): ReLU(inplace=True)
  )
  (output_layer): Conv2d(64, 1, kernel_size=(1, 1), stride=(1, 1))
)
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Epoch: [1][1/225]	Time 5.551 (5.551)	Data 3.129 (3.129)	Loss 0.1763 (0.1763)	
Epoch: [1][193/225]	Time 1.065 (0.612)	Data 1.024 (0.559)	Loss 0.0233 (0.0630)	
Epoch: [1][194/225]	Time 0.042 (0.609)	Data 0.001 (0.556)	Loss 0.0199 (0.0628)	
Epoch: [1][195/225]	Time 2.372 (0.619)	Data 2.332 (0.566)	Loss 0.0184 (0.0626)	
Epoch: [1][196/225]	Time 0.042 (0.616)	Data 0.001 (0.563)	Loss 0.0236 (0.0624)	
Epoch: [1][197/225]	Time 0.044 (0.613)	Data 0.002 (0.560)	Loss 0.0269 (0.0622)	
Epoch: [1][198/225]	Time 0.044 (0.610)	Data 0.002 (0.557)	Loss 0.0200 (0.0620)	
Epoch: [1][199/225]	Time 1.256 (0.613)	Data 1.216 (0.560)	Loss 0.0407 (0.0619)	
Epoch: [1][200/225]	Time 0.041 (0.610)	Data 0.001 (0.558)	Loss 0.0209 (0.0617)	
Epoch: [1][201/225]	Time 0.040 (0.607)	Data 0.001 (0.555)	Loss 0.0265 (0.0615)	
Epoch: [1][202/225]	Time 0.381 (0.606)	Data 0.338 (0.554)	Loss 0.0213 (0.0613)	
Epoch: [1][203/225]	Time 1.600 (0.611)	Data 1.560 (0.559)	Loss 0.0271 (0.0611)	
Epoch: [1][204/225]	Time 0.041 (0.608)	Data 0.001 (0.556)	Loss 0.0266 (0.0610)	
Epoch: [1][205/225]	Time 0.042 (0.606)	Data 0.002 (0.553)	Loss 0.0147 (0.0608)	
Epoch: [1][206/225]	Time 0.794 (0.606)	Data 0.753 (0.554)	Loss 0.0162 (0.0605)	
Epoch: [1][207/225]	Time 0.606 (0.606)	Data 0.566 (0.554)	Loss 0.0252 (0.0604)	/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))

Epoch: [1][208/225]	Time 0.041 (0.604)	Data 0.002 (0.552)	Loss 0.0173 (0.0602)	
Epoch: [1][209/225]	Time 0.148 (0.602)	Data 0.108 (0.549)	Loss 0.0211 (0.0600)	
Epoch: [1][210/225]	Time 1.702 (0.607)	Data 1.660 (0.555)	Loss 0.0239 (0.0598)	
Epoch: [1][211/225]	Time 0.671 (0.607)	Data 0.630 (0.555)	Loss 0.0275 (0.0596)	
Epoch: [1][212/225]	Time 0.041 (0.604)	Data 0.002 (0.553)	Loss 0.0217 (0.0595)	
Epoch: [1][213/225]	Time 0.378 (0.603)	Data 0.338 (0.551)	Loss 0.0155 (0.0593)	
Epoch: [1][214/225]	Time 0.620 (0.603)	Data 0.580 (0.552)	Loss 0.0141 (0.0590)	
Epoch: [1][215/225]	Time 0.873 (0.605)	Data 0.832 (0.553)	Loss 0.0164 (0.0588)	
Epoch: [1][216/225]	Time 0.043 (0.602)	Data 0.002 (0.550)	Loss 0.0162 (0.0587)	
Epoch: [1][217/225]	Time 0.435 (0.601)	Data 0.394 (0.550)	Loss 0.0185 (0.0585)	
Epoch: [1][218/225]	Time 1.237 (0.604)	Data 1.195 (0.553)	Loss 0.0149 (0.0583)	
Epoch: [1][219/225]	Time 1.455 (0.608)	Data 1.412 (0.557)	Loss 0.0174 (0.0581)	
Epoch: [1][220/225]	Time 0.043 (0.606)	Data 0.001 (0.554)	Loss 0.0186 (0.0579)	
Epoch: [1][221/225]	Time 0.043 (0.603)	Data 0.001 (0.552)	Loss 0.0498 (0.0579)	
Epoch: [1][222/225]	Time 1.115 (0.605)	Data 1.075 (0.554)	Loss 0.0168 (0.0577)	
Epoch: [1][223/225]	Time 1.251 (0.608)	Data 1.211 (0.557)	Loss 0.0162 (0.0575)	
Epoch: [1][224/225]	Time 0.040 (0.606)	Data 0.001 (0.554)	Loss 0.0255 (0.0574)	
Epoch: [1][225/225]	Time 0.039 (0.603)	Data 0.001 (0.552)	Loss 0.0303 (0.0572)	
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
/home/junya/.pyenv/versions/3.6.7/lib/python3.6/site-packages/torchvision/transforms/functional.py:74: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  /pytorch/torch/csrc/utils/tensor_numpy.cpp:141.)
  img = torch.from_numpy(np.array(pic, np.float32, copy=False))
Epoch: [1][1/76]	Time 2.595 (2.595)	Data 2.557 (2.557)	Loss 0.0202 (0.0202)	
Epoch: [1][2/76]	Time 0.040 (1.317)	Data 0.004 (1.280)	Loss 0.0155 (0.0178)	
Epoch: [1][3/76]	Time 0.672 (1.102)	Data 0.635 (1.065)	Loss 0.0184 (0.0180)	
Epoch: [1][4/76]	Time 0.038 (0.836)	Data 0.002 (0.799)	Loss 0.0220 (0.0190)	
Epoch: [1][5/76]	Time 1.534 (0.976)	Data 1.497 (0.939)	Loss 0.0168 (0.0186)	
Epoch: [1][6/76]	Time 0.896 (0.962)	Data 0.860 (0.926)	Loss 0.0128 (0.0176)	
Epoch: [1][7/76]	Time 0.104 (0.840)	Data 0.068 (0.803)	Loss 0.0258 (0.0188)	
Epoch: [1][8/76]	Time 0.040 (0.740)	Data 0.001 (0.703)	Loss 0.0155 (0.0184)	
Epoch: [1][9/76]	Time 1.272 (0.799)	Data 1.235 (0.762)	Loss 0.0119 (0.0177)	
Epoch: [1][10/76]	Time 0.037 (0.723)	Data 0.002 (0.686)	Loss 0.0438 (0.0203)	
Epoch: [1][11/76]	Time 1.138 (0.760)	Data 1.100 (0.724)	Loss 0.0228 (0.0205)	
Epoch: [1][12/76]	Time 0.037 (0.700)	Data 0.002 (0.664)	Loss 0.0322 (0.0215)	
Epoch: [1][13/76]	Time 1.851 (0.789)	Data 1.814 (0.752)	Loss 0.0105 (0.0206)	
Epoch: [1][14/76]	Time 0.041 (0.735)	Data 0.004 (0.699)	Loss 0.0120 (0.0200)	
Epoch: [1][15/76]	Time 0.136 (0.695)	Data 0.100 (0.659)	Loss 0.0208 (0.0201)	
Epoch: [1][16/76]	Time 0.037 (0.654)	Data 0.001 (0.618)	Loss 0.0113 (0.0195)	
Epoch: [1][17/76]	Time 2.564 (0.767)	Data 2.526 (0.730)	Loss 0.0155 (0.0193)	
Epoch: [1][18/76]	Time 0.039 (0.726)	Data 0.001 (0.689)	Loss 0.0315 (0.0200)	
Epoch: [1][19/76]	Time 0.039 (0.690)	Data 0.001 (0.653)	Loss 0.0216 (0.0201)	
Epoch: [1][20/76]	Time 0.039 (0.657)	Data 0.001 (0.621)	Loss 0.0168 (0.0199)	
Epoch: [1][21/76]	Time 0.966 (0.672)	Data 0.930 (0.635)	Loss 0.0314 (0.0204)	
Epoch: [1][22/76]	Time 0.038 (0.643)	Data 0.001 (0.607)	Loss 0.0123 (0.0201)	
Epoch: [1][23/76]	Time 0.648 (0.643)	Data 0.610 (0.607)	Loss 0.0255 (0.0203)	
Epoch: [1][24/76]	Time 0.038 (0.618)	Data 0.002 (0.581)	Loss 0.0206 (0.0203)	
Epoch: [1][25/76]	Time 2.083 (0.677)	Data 2.045 (0.640)	Loss 0.0143 (0.0201)	
Epoch: [1][26/76]	Time 0.037 (0.652)	Data 0.002 (0.615)	Loss 0.0176 (0.0200)	
Epoch: [1][27/76]	Time 0.324 (0.640)	Data 0.287 (0.603)	Loss 0.0308 (0.0204)	
Epoch: [1][28/76]	Time 0.040 (0.619)	Data 0.002 (0.582)	Loss 0.0145 (0.0202)	
Epoch: [1][29/76]	Time 1.889 (0.662)	Data 1.851 (0.626)	Loss 0.0278 (0.0204)	
Epoch: [1][30/76]	Time 0.037 (0.642)	Data 0.001 (0.605)	Loss 0.0176 (0.0203)	
Epoch: [1][31/76]	Time 0.341 (0.632)	Data 0.305 (0.595)	Loss 0.0208 (0.0204)	
Epoch: [1][32/76]	Time 0.037 (0.613)	Data 0.001 (0.577)	Loss 0.0207 (0.0204)	
Epoch: [1][33/76]	Time 0.920 (0.623)	Data 0.883 (0.586)	Loss 0.2048 (0.0260)	
Epoch: [1][34/76]	Time 0.038 (0.605)	Data 0.002 (0.569)	Loss 0.0153 (0.0256)	
Epoch: [1][35/76]	Time 0.562 (0.604)	Data 0.525 (0.567)	Loss 0.0300 (0.0258)	
Epoch: [1][36/76]	Time 0.554 (0.603)	Data 0.516 (0.566)	Loss 0.0112 (0.0254)	
Epoch: [1][37/76]	Time 0.778 (0.608)	Data 0.742 (0.571)	Loss 0.0236 (0.0253)	
Epoch: [1][38/76]	Time 0.038 (0.593)	Data 0.002 (0.556)	Loss 0.0414 (0.0257)	
Epoch: [1][39/76]	Time 1.334 (0.612)	Data 1.296 (0.575)	Loss 0.0650 (0.0267)	
Epoch: [1][40/76]	Time 0.038 (0.597)	Data 0.001 (0.560)	Loss 0.0208 (0.0266)	
Epoch: [1][41/76]	Time 1.296 (0.614)	Data 1.259 (0.577)	Loss 0.0220 (0.0265)	
Epoch: [1][42/76]	Time 0.038 (0.601)	Data 0.002 (0.564)	Loss 0.0146 (0.0262)	
Epoch: [1][43/76]	Time 0.142 (0.590)	Data 0.105 (0.553)	Loss 0.0188 (0.0260)	
Epoch: [1][44/76]	Time 0.361 (0.585)	Data 0.324 (0.548)	Loss 0.0210 (0.0259)	
Epoch: [1][45/76]	Time 1.349 (0.602)	Data 1.313 (0.565)	Loss 0.0220 (0.0258)	
Epoch: [1][46/76]	Time 0.038 (0.589)	Data 0.002 (0.553)	Loss 0.0267 (0.0258)	
Epoch: [1][47/76]	Time 0.039 (0.578)	Data 0.002 (0.541)	Loss 0.0212 (0.0257)	
Epoch: [1][48/76]	Time 0.038 (0.566)	Data 0.002 (0.530)	Loss 0.0213 (0.0257)	
Epoch: [1][49/76]	Time 2.124 (0.598)	Data 2.087 (0.561)	Loss 0.0425 (0.0260)	
Epoch: [1][50/76]	Time 0.038 (0.587)	Data 0.001 (0.550)	Loss 0.0291 (0.0261)	
Epoch: [1][51/76]	Time 0.040 (0.576)	Data 0.002 (0.539)	Loss 0.0328 (0.0262)	
Epoch: [1][52/76]	Time 0.039 (0.566)	Data 0.002 (0.529)	Loss 0.0143 (0.0260)	
Epoch: [1][53/76]	Time 0.968 (0.574)	Data 0.931 (0.537)	Loss 0.0199 (0.0258)	
Epoch: [1][54/76]	Time 0.038 (0.564)	Data 0.002 (0.527)	Loss 0.0177 (0.0257)	
Epoch: [1][55/76]	Time 0.038 (0.554)	Data 0.002 (0.517)	Loss 0.0317 (0.0258)	
Epoch: [1][56/76]	Time 0.746 (0.557)	Data 0.709 (0.521)	Loss 0.0197 (0.0257)	
Epoch: [1][57/76]	Time 0.038 (0.548)	Data 0.001 (0.512)	Loss 0.0379 (0.0259)	
Epoch: [1][58/76]	Time 1.842 (0.571)	Data 1.806 (0.534)	Loss 0.0134 (0.0257)	
Epoch: [1][59/76]	Time 0.038 (0.562)	Data 0.002 (0.525)	Loss 0.0098 (0.0254)	
Epoch: [1][60/76]	Time 0.038 (0.553)	Data 0.002 (0.516)	Loss 0.0185 (0.0253)	
Epoch: [1][61/76]	Time 0.635 (0.554)	Data 0.598 (0.518)	Loss 0.0121 (0.0251)	
Epoch: [1][62/76]	Time 2.608 (0.587)	Data 2.571 (0.551)	Loss 0.0199 (0.0250)	
Epoch: [1][63/76]	Time 0.037 (0.579)	Data 0.001 (0.542)	Loss 0.0124 (0.0248)	
Epoch: [1][64/76]	Time 0.037 (0.570)	Data 0.002 (0.533)	Loss 0.0164 (0.0247)	
Epoch: [1][65/76]	Time 0.039 (0.562)	Data 0.001 (0.525)	Loss 0.0299 (0.0248)	
Epoch: [1][66/76]	Time 0.257 (0.557)	Data 0.220 (0.521)	Loss 0.0283 (0.0248)	
Epoch: [1][67/76]	Time 1.547 (0.572)	Data 1.510 (0.535)	Loss 0.0365 (0.0250)	
Epoch: [1][68/76]	Time 0.038 (0.564)	Data 0.002 (0.528)	Loss 0.0175 (0.0249)	
Epoch: [1][69/76]	Time 0.039 (0.557)	Data 0.002 (0.520)	Loss 0.0335 (0.0250)	
Epoch: [1][70/76]	Time 0.851 (0.561)	Data 0.814 (0.524)	Loss 0.0135 (0.0248)	
Epoch: [1][71/76]	Time 1.999 (0.581)	Data 1.963 (0.544)	Loss 0.0139 (0.0247)	
Epoch: [1][72/76]	Time 0.037 (0.574)	Data 0.001 (0.537)	Loss 0.0234 (0.0247)	
Epoch: [1][73/76]	Time 0.038 (0.566)	Data 0.001 (0.530)	Loss 0.0142 (0.0245)	
Epoch: [1][74/76]	Time 0.490 (0.565)	Data 0.455 (0.529)	Loss 0.0242 (0.0245)	
Epoch: [1][75/76]	Time 2.310 (0.589)	Data 2.275 (0.552)	Loss 0.0147 (0.0244)	
Epoch: [1][76/76]	Time 0.032 (0.581)	Data 0.001 (0.545)	Loss 0.0086 (0.0243)	
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers).
Epoch: [2][1/225]	Time 3.119 (3.119)	Data 3.076 (3.076)	Loss 0.0135 (0.0135)	
Epoch: [2][2/225]	Time 0.047 (1.583)	Data 0.003 (1.539)	Loss 0.0231 (0.0183)	
Epoch: [2][3/225]	Time 0.043 (1.070)	Data 0.001 (1.027)	Loss 0.0168 (0.0178)	
Epoch: [2][4/225]	Time 0.042 (0.813)	Data 0.001 (0.770)	Loss 0.0187 (0.0180)	
Epoch: [2][5/225]	Time 1.336 (0.917)	Data 1.295 (0.875)	Loss 0.0214 (0.0187)	
Epoch: [2][6/225]	Time 0.044 (0.772)	Data 0.002 (0.730)	Loss 0.0210 (0.0191)	
Epoch: [2][7/225]	Time 0.494 (0.732)	Data 0.453 (0.690)	Loss 0.0502 (0.0235)	
Epoch: [2][8/225]	Time 0.043 (0.646)	Data 0.002 (0.604)	Loss 0.0258 (0.0238)	
Epoch: [2][9/225]	Time 1.167 (0.704)	Data 1.127 (0.662)	Loss 0.0240 (0.0238)	
Epoch: [2][10/225]	Time 0.041 (0.638)	Data 0.002 (0.596)	Loss 0.0193 (0.0234)	
Epoch: [2][11/225]	Time 1.594 (0.724)	Data 1.554 (0.683)	Loss 0.0169 (0.0228)	
Epoch: [2][12/225]	Time 0.645 (0.718)	Data 0.606 (0.677)	Loss 0.0180 (0.0224)	
Epoch: [2][13/225]	Time 0.165 (0.675)	Data 0.125 (0.634)	Loss 0.0211 (0.0223)	
Epoch: [2][14/225]	Time 0.044 (0.630)	Data 0.003 (0.589)	Loss 0.0139 (0.0217)	
Epoch: [2][15/225]	Time 1.047 (0.658)	Data 1.007 (0.617)	Loss 0.0177 (0.0214)	
Epoch: [2][16/225]	Time 0.042 (0.620)	Data 0.002 (0.579)	Loss 0.0130 (0.0209)	
Epoch: [2][17/225]	Time 0.113 (0.590)	Data 0.075 (0.549)	Loss 0.0208 (0.0209)	
Epoch: [2][18/225]	Time 1.233 (0.625)	Data 1.193 (0.585)	Loss 0.0177 (0.0207)	
Epoch: [2][19/225]	Time 0.937 (0.642)	Data 0.896 (0.601)	Loss 0.0389 (0.0217)	
Epoch: [2][20/225]	Time 0.670 (0.643)	Data 0.631 (0.603)	Loss 0.0089 (0.0210)	
Epoch: [2][21/225]	Time 0.043 (0.615)	Data 0.001 (0.574)	Loss 0.0145 (0.0207)	
Epoch: [2][22/225]	Time 0.610 (0.614)	Data 0.571 (0.574)	Loss 0.0159 (0.0205)	
Epoch: [2][23/225]	Time 0.488 (0.609)	Data 0.449 (0.568)	Loss 0.0129 (0.0202)	
Epoch: [2][24/225]	Time 1.065 (0.628)	Data 1.023 (0.587)	Loss 0.0197 (0.0202)	
Epoch: [2][25/225]	Time 0.551 (0.625)	Data 0.507 (0.584)	Loss 0.0124 (0.0198)	
Epoch: [2][26/225]	Time 0.806 (0.632)	Data 0.764 (0.591)	Loss 0.0141 (0.0196)	
Epoch: [2][27/225]	Time 0.797 (0.638)	Data 0.754 (0.597)	Loss 0.0102 (0.0193)	
Epoch: [2][28/225]	Time 0.158 (0.621)	Data 0.113 (0.580)	Loss 0.0096 (0.0189)	
Epoch: [2][29/225]	Time 0.562 (0.619)	Data 0.520 (0.578)	Loss 0.0143 (0.0188)	
Epoch: [2][30/225]	Time 1.208 (0.638)	Data 1.166 (0.597)	Loss 0.0158 (0.0187)	
Epoch: [2][31/225]	Time 0.545 (0.635)	Data 0.502 (0.594)	Loss 0.0201 (0.0187)	
Epoch: [2][32/225]	Time 0.803 (0.641)	Data 0.761 (0.600)	Loss 0.0114 (0.0185)	
Epoch: [2][33/225]	Time 0.289 (0.630)	Data 0.246 (0.589)	Loss 0.0120 (0.0183)	
Epoch: [2][34/225]	Time 0.791 (0.635)	Data 0.749 (0.594)	Loss 0.0153 (0.0182)	
Epoch: [2][35/225]	Time 0.043 (0.618)	Data 0.001 (0.577)	Loss 0.0287 (0.0185)	
Epoch: [2][36/225]	Time 0.916 (0.626)	Data 0.874 (0.585)	Loss 0.0065 (0.0182)	
Epoch: [2][37/225]	Time 0.046 (0.610)	Data 0.001 (0.569)	Loss 0.0191 (0.0182)	
Epoch: [2][38/225]	Time 1.492 (0.634)	Data 1.451 (0.592)	Loss 0.0114 (0.0180)	
Epoch: [2][39/225]	Time 0.044 (0.619)	Data 0.002 (0.577)	Loss 0.0179 (0.0180)	
Epoch: [2][40/225]	Time 1.133 (0.631)	Data 1.091 (0.590)	Loss 0.0117 (0.0179)	
Epoch: [2][41/225]	Time 0.044 (0.617)	Data 0.001 (0.576)	Loss 0.0162 (0.0178)	
Epoch: [2][42/225]	Time 0.814 (0.622)	Data 0.770 (0.580)	Loss 0.0164 (0.0178)	
Epoch: [2][43/225]	Time 0.049 (0.608)	Data 0.003 (0.567)	Loss 0.0251 (0.0180)	
Epoch: [2][44/225]	Time 0.486 (0.606)	Data 0.442 (0.564)	Loss 0.0134 (0.0179)	
Epoch: [2][45/225]	Time 0.046 (0.593)	Data 0.002 (0.552)	Loss 0.0118 (0.0177)	
Epoch: [2][46/225]	Time 2.654 (0.638)	Data 2.610 (0.596)	Loss 0.0119 (0.0176)	
Epoch: [2][47/225]	Time 0.045 (0.625)	Data 0.002 (0.584)	Loss 0.0123 (0.0175)	
Epoch: [2][48/225]	Time 0.044 (0.613)	Data 0.002 (0.572)	Loss 0.0121 (0.0174)	
Epoch: [2][49/225]	Time 0.043 (0.602)	Data 0.002 (0.560)	Loss 0.0137 (0.0173)	
Epoch: [2][50/225]	Time 1.951 (0.629)	Data 1.909 (0.587)	Loss 0.0160 (0.0173)	
Epoch: [2][51/225]	Time 0.043 (0.617)	Data 0.003 (0.575)	Loss 0.0150 (0.0172)	
Epoch: [2][52/225]	Time 0.405 (0.613)	Data 0.363 (0.571)	Loss 0.0129 (0.0171)	
Epoch: [2][53/225]	Time 0.043 (0.602)	Data 0.002 (0.561)	Loss 0.0080 (0.0170)	
Epoch: [2][54/225]	Time 2.066 (0.629)	Data 2.024 (0.588)	Loss 0.0056 (0.0168)	
Epoch: [2][55/225]	Time 0.045 (0.619)	Data 0.001 (0.577)	Loss 0.0065 (0.0166)	
Epoch: [2][56/225]	Time 0.042 (0.609)	Data 0.002 (0.567)	Loss 0.0082 (0.0164)	
Epoch: [2][57/225]	Time 0.042 (0.599)	Data 0.001 (0.557)	Loss 0.0077 (0.0163)	
Epoch: [2][58/225]	Time 2.409 (0.630)	Data 2.369 (0.588)	Loss 0.0097 (0.0161)	
Epoch: [2][59/225]	Time 0.042 (0.620)	Data 0.001 (0.578)	Loss 0.0135 (0.0161)	
Epoch: [2][60/225]	Time 0.041 (0.610)	Data 0.001 (0.569)	Loss 0.0105 (0.0160)	
Epoch: [2][61/225]	Time 0.042 (0.601)	Data 0.001 (0.559)	Loss 0.0109 (0.0159)	
Epoch: [2][62/225]	Time 2.382 (0.630)	Data 2.343 (0.588)	Loss 0.0081 (0.0158)	
Epoch: [2][63/225]	Time 0.042 (0.620)	Data 0.001 (0.579)	Loss 0.0092 (0.0157)	
Epoch: [2][64/225]	Time 0.041 (0.611)	Data 0.002 (0.570)	Loss 0.0098 (0.0156)	
Epoch: [2][65/225]	Time 0.040 (0.602)	Data 0.001 (0.561)	Loss 0.0085 (0.0155)	
Epoch: [2][66/225]	Time 2.004 (0.624)	Data 1.965 (0.582)	Loss 0.0102 (0.0154)	
Epoch: [2][67/225]	Time 0.040 (0.615)	Data 0.001 (0.574)	Loss 0.0074 (0.0153)	
Epoch: [2][68/225]	Time 0.040 (0.607)	Data 0.001 (0.565)	Loss 0.0103 (0.0152)	
Epoch: [2][69/225]	Time 0.040 (0.598)	Data 0.001 (0.557)	Loss 0.0076 (0.0151)	
Epoch: [2][70/225]	Time 2.221 (0.621)	Data 2.180 (0.580)	Loss 0.0123 (0.0151)	
Epoch: [2][71/225]	Time 0.041 (0.613)	Data 0.002 (0.572)	Loss 0.0124 (0.0150)	
